Datetime,Close,High,Low,Open,Volume
2025-04-24 02:20:00+00:00,1.1350737810134888,1.1353315114974976,1.1350737810134888,1.1353315114974976,0
2025-04-24 02:25:00+00:00,1.135589361190796,1.1357183456420898,1.1352026462554932,1.1352026462554932,0
2025-04-24 02:30:00+00:00,1.135589361190796,1.135589361190796,1.1354604959487915,1.135589361190796,0
2025-04-24 02:35:00+00:00,1.1354604959487915,1.1357183456420898,1.1354604959487915,1.1357183456420898,0
2025-04-24 02:40:00+00:00,1.1354604959487915,1.1354604959487915,1.1352026462554932,1.1353315114974976,0
2025-04-24 02:45:00+00:00,1.1353315114974976,1.135589361190796,1.1353315114974976,1.135589361190796,0
2025-04-24 02:50:00+00:00,1.1353315114974976,1.1353315114974976,1.1353315114974976,1.1353315114974976,0
2025-04-24 02:55:00+00:00,1.1359764337539673,1.1359764337539673,1.1354604959487915,1.1354604959487915,0
2025-04-24 03:00:00+00:00,1.1357183456420898,1.1358473300933838,1.1357183456420898,1.1357183456420898,0
2025-04-24 03:05:00+00:00,1.1352026462554932,1.1357183456420898,1.1350737810134888,1.1357183456420898,0
2025-04-24 03:10:00+00:00,1.1348161697387695,1.1350737810134888,1.1346874237060547,1.1350737810134888,0
2025-04-24 03:15:00+00:00,1.1345586776733398,1.1349449157714844,1.1345586776733398,1.1349449157714844,0
2025-04-24 03:20:00+00:00,1.1346874237060547,1.1348161697387695,1.1345586776733398,1.1345586776733398,0
2025-04-24 03:25:00+00:00,1.1348161697387695,1.1348161697387695,1.1346874237060547,1.1346874237060547,0
2025-04-24 03:30:00+00:00,1.1345586776733398,1.1348161697387695,1.1345586776733398,1.1348161697387695,0
2025-04-24 03:35:00+00:00,1.1346874237060547,1.1346874237060547,1.1345586776733398,1.1345586776733398,0
2025-04-24 03:40:00+00:00,1.1343011856079102,1.1349449157714844,1.1343011856079102,1.1346874237060547,0
2025-04-24 03:45:00+00:00,1.1341726779937744,1.1343011856079102,1.1340440511703491,1.1341726779937744,0
2025-04-24 03:50:00+00:00,1.134429931640625,1.134429931640625,1.1340440511703491,1.1340440511703491,0
2025-04-24 03:55:00+00:00,1.1343011856079102,1.1345586776733398,1.1343011856079102,1.1345586776733398,0
2025-04-24 04:00:00+00:00,1.1339154243469238,1.1343011856079102,1.1336582899093628,1.1341726779937744,0
2025-04-24 04:05:00+00:00,1.1341726779937744,1.1341726779937744,1.1339154243469238,1.1339154243469238,0
2025-04-24 04:10:00+00:00,1.1343011856079102,1.134429931640625,1.1341726779937744,1.1343011856079102,0
2025-04-24 04:15:00+00:00,1.1343011856079102,1.134429931640625,1.1343011856079102,1.1343011856079102,0
2025-04-24 04:20:00+00:00,1.1340440511703491,1.1343011856079102,1.1340440511703491,1.1343011856079102,0
2025-04-24 04:25:00+00:00,1.1340440511703491,1.1341726779937744,1.1340440511703491,1.1341726779937744,0
2025-04-24 04:30:00+00:00,1.1341726779937744,1.1343011856079102,1.1341726779937744,1.1343011856079102,0
2025-04-24 04:35:00+00:00,1.1337867975234985,1.1341726779937744,1.1337867975234985,1.1340440511703491,0
2025-04-24 04:40:00+00:00,1.1337867975234985,1.1337867975234985,1.133529782295227,1.1337867975234985,0
2025-04-24 04:45:00+00:00,1.1339154243469238,1.1339154243469238,1.1337867975234985,1.1337867975234985,0
2025-04-24 04:50:00+00:00,1.1337867975234985,1.1339154243469238,1.1337867975234985,1.1339154243469238,0
2025-04-24 04:55:00+00:00,1.1343011856079102,1.1343011856079102,1.1341726779937744,1.1343011856079102,0
2025-04-24 05:00:00+00:00,1.1339154243469238,1.1343011856079102,1.1339154243469238,1.1343011856079102,0
2025-04-24 05:05:00+00:00,1.1337867975234985,1.1341726779937744,1.1337867975234985,1.1340440511703491,0
2025-04-24 05:10:00+00:00,1.1337867975234985,1.1339154243469238,1.1337867975234985,1.1339154243469238,0
2025-04-24 05:15:00+00:00,1.1340440511703491,1.1340440511703491,1.1337867975234985,1.1339154243469238,0
2025-04-24 05:20:00+00:00,1.1343011856079102,1.134429931640625,1.1343011856079102,1.134429931640625,0
2025-04-24 05:25:00+00:00,1.1346874237060547,1.1346874237060547,1.1341726779937744,1.1341726779937744,0
2025-04-24 05:30:00+00:00,1.1346874237060547,1.1346874237060547,1.134429931640625,1.134429931640625,0
2025-04-24 05:35:00+00:00,1.1345586776733398,1.1348161697387695,1.1345586776733398,1.1345586776733398,0
2025-04-24 05:40:00+00:00,1.1337867975234985,1.1341726779937744,1.1336582899093628,1.1341726779937744,0
2025-04-24 05:45:00+00:00,1.1343011856079102,1.1343011856079102,1.1337867975234985,1.1337867975234985,0
2025-04-24 05:50:00+00:00,1.1340440511703491,1.1343011856079102,1.1340440511703491,1.1341726779937744,0
2025-04-24 05:55:00+00:00,1.1339154243469238,1.1341726779937744,1.1337867975234985,1.1337867975234985,0
2025-04-24 06:00:00+00:00,1.1345586776733398,1.1345586776733398,1.1340440511703491,1.1340440511703491,0
2025-04-24 06:05:00+00:00,1.1350737810134888,1.1350737810134888,1.134429931640625,1.1346874237060547,0
2025-04-24 06:10:00+00:00,1.1353315114974976,1.1353315114974976,1.1350737810134888,1.1350737810134888,0
2025-04-24 06:15:00+00:00,1.1354604959487915,1.1354604959487915,1.1350737810134888,1.1350737810134888,0
2025-04-24 06:20:00+00:00,1.1352026462554932,1.1354604959487915,1.1350737810134888,1.1354604959487915,0
2025-04-24 06:25:00+00:00,1.1353315114974976,1.1354604959487915,1.1353315114974976,1.1354604959487915,0
2025-04-24 06:30:00+00:00,1.1350737810134888,1.1353315114974976,1.1350737810134888,1.1353315114974976,0
2025-04-24 06:35:00+00:00,1.1352026462554932,1.1357183456420898,1.1352026462554932,1.1352026462554932,0
2025-04-24 06:40:00+00:00,1.1352026462554932,1.1354604959487915,1.1352026462554932,1.1352026462554932,0
2025-04-24 06:45:00+00:00,1.1352026462554932,1.1354604959487915,1.1350737810134888,1.1354604959487915,0
2025-04-24 06:50:00+00:00,1.135589361190796,1.135589361190796,1.1353315114974976,1.1353315114974976,0
2025-04-24 06:55:00+00:00,1.1357183456420898,1.1357183456420898,1.1354604959487915,1.135589361190796,0
2025-04-24 07:00:00+00:00,1.1361054182052612,1.1361054182052612,1.1358473300933838,1.1358473300933838,0
2025-04-24 07:05:00+00:00,1.1362345218658447,1.1362345218658447,1.1361054182052612,1.1362345218658447,0
2025-04-24 07:10:00+00:00,1.1367511749267578,1.1367511749267578,1.1359764337539673,1.1361054182052612,0
2025-04-24 07:15:00+00:00,1.1367511749267578,1.1367511749267578,1.1367511749267578,1.1367511749267578,0
2025-04-24 07:20:00+00:00,1.137268304824829,1.137268304824829,1.1370097398757935,1.137268304824829,0
2025-04-24 07:25:00+00:00,1.1376564502716064,1.1376564502716064,1.1371389627456665,1.137268304824829,0
2025-04-24 07:30:00+00:00,1.138044834136963,1.138044834136963,1.1376564502716064,1.1376564502716064,0
2025-04-24 07:35:00+00:00,1.1375269889831543,1.138044834136963,1.1375269889831543,1.1379153728485107,0
2025-04-24 07:40:00+00:00,1.1376564502716064,1.1376564502716064,1.1373976469039917,1.1376564502716064,0
2025-04-24 07:45:00+00:00,1.1379153728485107,1.1379153728485107,1.1375269889831543,1.1375269889831543,0
2025-04-24 07:50:00+00:00,1.138044834136963,1.138044834136963,1.1377859115600586,1.1377859115600586,0
2025-04-24 07:55:00+00:00,1.1383039951324463,1.1383039951324463,1.138044834136963,1.1381744146347046,0
2025-04-24 08:00:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1386927366256714,0
2025-04-24 08:05:00+00:00,1.1390818357467651,1.1394712924957275,1.1390818357467651,1.1393414735794067,0
2025-04-24 08:10:00+00:00,1.1386927366256714,1.1393414735794067,1.1386927366256714,1.1393414735794067,0
2025-04-24 08:15:00+00:00,1.1385631561279297,1.1386927366256714,1.1385631561279297,1.1386927366256714,0
2025-04-24 08:20:00+00:00,1.1379153728485107,1.1384334564208984,1.1379153728485107,1.1384334564208984,0
2025-04-24 08:25:00+00:00,1.138044834136963,1.138044834136963,1.1379153728485107,1.1379153728485107,0
2025-04-24 08:30:00+00:00,1.1384334564208984,1.1384334564208984,1.138044834136963,1.1381744146347046,0
2025-04-24 08:35:00+00:00,1.1375269889831543,1.1386927366256714,1.1375269889831543,1.1384334564208984,0
2025-04-24 08:40:00+00:00,1.1379153728485107,1.138044834136963,1.1373976469039917,1.1373976469039917,0
2025-04-24 08:45:00+00:00,1.1379153728485107,1.1379153728485107,1.1375269889831543,1.1376564502716064,0
2025-04-24 08:50:00+00:00,1.1381744146347046,1.1384334564208984,1.1379153728485107,1.1379153728485107,0
2025-04-24 08:55:00+00:00,1.1385631561279297,1.1385631561279297,1.1381744146347046,1.1383039951324463,0
2025-04-24 09:00:00+00:00,1.1386927366256714,1.1386927366256714,1.1383039951324463,1.1383039951324463,0
2025-04-24 09:05:00+00:00,1.139211654663086,1.139211654663086,1.1386927366256714,1.1386927366256714,0
2025-04-24 09:10:00+00:00,1.1389521360397339,1.1390818357467651,1.1385631561279297,1.1390818357467651,0
2025-04-24 09:15:00+00:00,1.1389521360397339,1.1389521360397339,1.1384334564208984,1.1385631561279297,0
2025-04-24 09:20:00+00:00,1.1388224363327026,1.139211654663086,1.1386927366256714,1.1386927366256714,0
2025-04-24 09:25:00+00:00,1.1388224363327026,1.1388224363327026,1.1388224363327026,1.1388224363327026,0
2025-04-24 09:30:00+00:00,1.138044834136963,1.1386927366256714,1.138044834136963,1.1386927366256714,0
2025-04-24 09:35:00+00:00,1.1379153728485107,1.138044834136963,1.1379153728485107,1.138044834136963,0
2025-04-24 09:40:00+00:00,1.1381744146347046,1.1383039951324463,1.138044834136963,1.1383039951324463,0
2025-04-24 09:45:00+00:00,1.1379153728485107,1.138044834136963,1.1379153728485107,1.138044834136963,0
2025-04-24 09:50:00+00:00,1.1384334564208984,1.1384334564208984,1.1381744146347046,1.1383039951324463,0
2025-04-24 09:55:00+00:00,1.1388224363327026,1.1388224363327026,1.1385631561279297,1.1385631561279297,0
2025-04-24 10:00:00+00:00,1.1389521360397339,1.1389521360397339,1.1383039951324463,1.1386927366256714,0
2025-04-24 10:05:00+00:00,1.1394712924957275,1.1394712924957275,1.139211654663086,1.139211654663086,0
2025-04-24 10:10:00+00:00,1.1394712924957275,1.1396011114120483,1.1394712924957275,1.1394712924957275,0
2025-04-24 10:15:00+00:00,1.1390818357467651,1.1394712924957275,1.1390818357467651,1.1394712924957275,0
2025-04-24 10:20:00+00:00,1.1390818357467651,1.1393414735794067,1.1389521360397339,1.1389521360397339,0
2025-04-24 10:25:00+00:00,1.1390818357467651,1.1393414735794067,1.1390818357467651,1.139211654663086,0
2025-04-24 10:30:00+00:00,1.1393414735794067,1.1393414735794067,1.1390818357467651,1.1390818357467651,0
2025-04-24 10:35:00+00:00,1.139211654663086,1.1393414735794067,1.139211654663086,1.139211654663086,0
2025-04-24 10:40:00+00:00,1.1386927366256714,1.1389521360397339,1.1385631561279297,1.1389521360397339,0
2025-04-24 10:45:00+00:00,1.139211654663086,1.139211654663086,1.1386927366256714,1.1386927366256714,0
2025-04-24 10:50:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1390818357467651,0
2025-04-24 10:55:00+00:00,1.1383039951324463,1.1386927366256714,1.1381744146347046,1.1386927366256714,0
2025-04-24 11:00:00+00:00,1.1385631561279297,1.1386927366256714,1.1383039951324463,1.1383039951324463,0
2025-04-24 11:05:00+00:00,1.1386927366256714,1.1386927366256714,1.1383039951324463,1.1383039951324463,0
2025-04-24 11:10:00+00:00,1.1390818357467651,1.1390818357467651,1.1386927366256714,1.1386927366256714,0
2025-04-24 11:15:00+00:00,1.139211654663086,1.139211654663086,1.1390818357467651,1.1390818357467651,0
2025-04-24 11:20:00+00:00,1.1390818357467651,1.1390818357467651,1.1390818357467651,1.1390818357467651,0
2025-04-24 11:25:00+00:00,1.1393414735794067,1.1393414735794067,1.1389521360397339,1.1389521360397339,0
2025-04-24 11:30:00+00:00,1.1389521360397339,1.1390818357467651,1.1388224363327026,1.1390818357467651,0
2025-04-24 11:35:00+00:00,1.1383039951324463,1.1389521360397339,1.1383039951324463,1.1389521360397339,0
2025-04-24 11:40:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1386927366256714,0
2025-04-24 11:45:00+00:00,1.1386927366256714,1.1386927366256714,1.1383039951324463,1.1384334564208984,0
2025-04-24 11:50:00+00:00,1.1386927366256714,1.1386927366256714,1.1386927366256714,1.1386927366256714,0
2025-04-24 11:55:00+00:00,1.1375269889831543,1.1384334564208984,1.137268304824829,1.1384334564208984,0
2025-04-24 12:00:00+00:00,1.1377859115600586,1.1377859115600586,1.1373976469039917,1.1376564502716064,0
2025-04-24 12:05:00+00:00,1.1379153728485107,1.138044834136963,1.1373976469039917,1.1373976469039917,0
2025-04-24 12:10:00+00:00,1.1376564502716064,1.138044834136963,1.1376564502716064,1.1379153728485107,0
2025-04-24 12:15:00+00:00,1.1370097398757935,1.1371389627456665,1.1368803977966309,1.1371389627456665,0
2025-04-24 12:20:00+00:00,1.1367511749267578,1.1371389627456665,1.1367511749267578,1.1370097398757935,0
2025-04-24 12:25:00+00:00,1.1370097398757935,1.1370097398757935,1.1366219520568848,1.1366219520568848,0
2025-04-24 12:30:00+00:00,1.137268304824829,1.137268304824829,1.1362345218658447,1.1367511749267578,0
2025-04-24 12:35:00+00:00,1.1366219520568848,1.1371389627456665,1.1366219520568848,1.1371389627456665,0
2025-04-24 12:40:00+00:00,1.1370097398757935,1.137268304824829,1.1368803977966309,1.1370097398757935,0
2025-04-24 12:45:00+00:00,1.1377859115600586,1.1379153728485107,1.1371389627456665,1.1371389627456665,0
2025-04-24 12:50:00+00:00,1.1376564502716064,1.1377859115600586,1.137268304824829,1.1377859115600586,0
2025-04-24 12:55:00+00:00,1.138044834136963,1.138044834136963,1.1376564502716064,1.1377859115600586,0
2025-04-24 13:00:00+00:00,1.1385631561279297,1.1385631561279297,1.138044834136963,1.138044834136963,0
2025-04-24 13:05:00+00:00,1.138044834136963,1.1383039951324463,1.138044834136963,1.1383039951324463,0
2025-04-24 13:10:00+00:00,1.138044834136963,1.1381744146347046,1.138044834136963,1.1381744146347046,0
2025-04-24 13:15:00+00:00,1.1376564502716064,1.138044834136963,1.1375269889831543,1.138044834136963,0
2025-04-24 13:20:00+00:00,1.1383039951324463,1.1383039951324463,1.1379153728485107,1.1379153728485107,0
2025-04-24 13:25:00+00:00,1.1376564502716064,1.1381744146347046,1.1376564502716064,1.138044834136963,0
2025-04-24 13:30:00+00:00,1.138044834136963,1.138044834136963,1.1376564502716064,1.138044834136963,0
2025-04-24 13:35:00+00:00,1.1383039951324463,1.1383039951324463,1.138044834136963,1.1381744146347046,0
2025-04-24 13:40:00+00:00,1.137268304824829,1.1377859115600586,1.137268304824829,1.1377859115600586,0
2025-04-24 13:45:00+00:00,1.1367511749267578,1.1376564502716064,1.1367511749267578,1.1376564502716064,0
2025-04-24 13:50:00+00:00,1.1368803977966309,1.1368803977966309,1.1367511749267578,1.1368803977966309,0
2025-04-24 13:55:00+00:00,1.138044834136963,1.138044834136963,1.137268304824829,1.137268304824829,0
2025-04-24 14:00:00+00:00,1.1381744146347046,1.1383039951324463,1.1379153728485107,1.1379153728485107,0
2025-04-24 14:05:00+00:00,1.1379153728485107,1.1379153728485107,1.1376564502716064,1.1379153728485107,0
2025-04-24 14:10:00+00:00,1.1386927366256714,1.1386927366256714,1.1381744146347046,1.1381744146347046,0
2025-04-24 14:15:00+00:00,1.1379153728485107,1.1385631561279297,1.1379153728485107,1.1385631561279297,0
2025-04-24 14:20:00+00:00,1.1388224363327026,1.1388224363327026,1.1381744146347046,1.1381744146347046,0
2025-04-24 14:25:00+00:00,1.1384334564208984,1.1386927366256714,1.1384334564208984,1.1385631561279297,0
2025-04-24 14:30:00+00:00,1.1386927366256714,1.1386927366256714,1.1383039951324463,1.1383039951324463,0
2025-04-24 14:35:00+00:00,1.1383039951324463,1.1384334564208984,1.138044834136963,1.1384334564208984,0
2025-04-24 14:40:00+00:00,1.1385631561279297,1.1388224363327026,1.1384334564208984,1.1388224363327026,0
2025-04-24 14:45:00+00:00,1.138044834136963,1.1389521360397339,1.138044834136963,1.1389521360397339,0
2025-04-24 14:50:00+00:00,1.1370097398757935,1.1376564502716064,1.1368803977966309,1.1376564502716064,0
2025-04-24 14:55:00+00:00,1.1375269889831543,1.1377859115600586,1.1367511749267578,1.1367511749267578,0
2025-04-24 15:00:00+00:00,1.1371389627456665,1.1376564502716064,1.1370097398757935,1.1373976469039917,0
2025-04-24 15:05:00+00:00,1.1368803977966309,1.1370097398757935,1.1367511749267578,1.1368803977966309,0
2025-04-24 15:10:00+00:00,1.137268304824829,1.137268304824829,1.1371389627456665,1.1371389627456665,0
2025-04-24 15:15:00+00:00,1.135589361190796,1.1371389627456665,1.135589361190796,1.1371389627456665,0
2025-04-24 15:20:00+00:00,1.1358473300933838,1.1359764337539673,1.1358473300933838,1.1358473300933838,0
2025-04-24 15:25:00+00:00,1.1362345218658447,1.1363636255264282,1.1359764337539673,1.1359764337539673,0
2025-04-24 15:30:00+00:00,1.1366219520568848,1.1366219520568848,1.1363636255264282,1.1363636255264282,0
2025-04-24 15:35:00+00:00,1.1358473300933838,1.1364928483963013,1.1358473300933838,1.1364928483963013,0
2025-04-24 15:40:00+00:00,1.1353315114974976,1.135589361190796,1.1352026462554932,1.1354604959487915,0
2025-04-24 15:45:00+00:00,1.1358473300933838,1.1362345218658447,1.135589361190796,1.135589361190796,0
2025-04-24 15:50:00+00:00,1.1361054182052612,1.1361054182052612,1.1359764337539673,1.1361054182052612,0
2025-04-24 15:55:00+00:00,1.1364928483963013,1.1364928483963013,1.1361054182052612,1.1361054182052612,0
2025-04-24 16:00:00+00:00,1.1370097398757935,1.1370097398757935,1.1364928483963013,1.1364928483963013,0
2025-04-24 16:05:00+00:00,1.1363636255264282,1.1368803977966309,1.1363636255264282,1.1368803977966309,0
2025-04-24 16:10:00+00:00,1.1370097398757935,1.1370097398757935,1.1363636255264282,1.1363636255264282,0
2025-04-24 16:15:00+00:00,1.1370097398757935,1.1370097398757935,1.1366219520568848,1.1367511749267578,0
2025-04-24 16:20:00+00:00,1.1371389627456665,1.1373976469039917,1.1371389627456665,1.137268304824829,0
2025-04-24 16:25:00+00:00,1.137268304824829,1.1373976469039917,1.137268304824829,1.1373976469039917,0
2025-04-24 16:30:00+00:00,1.1368803977966309,1.137268304824829,1.1368803977966309,1.137268304824829,0
2025-04-24 16:35:00+00:00,1.1368803977966309,1.137268304824829,1.1366219520568848,1.137268304824829,0
2025-04-24 16:40:00+00:00,1.1376564502716064,1.1376564502716064,1.1371389627456665,1.1373976469039917,0
2025-04-24 16:45:00+00:00,1.1377859115600586,1.1377859115600586,1.1376564502716064,1.1376564502716064,0
2025-04-24 16:50:00+00:00,1.1381744146347046,1.1381744146347046,1.1376564502716064,1.1376564502716064,0
2025-04-24 16:55:00+00:00,1.1381744146347046,1.1383039951324463,1.1381744146347046,1.1381744146347046,0
2025-04-24 17:00:00+00:00,1.1381744146347046,1.1388224363327026,1.1381744146347046,1.1385631561279297,0
2025-04-24 17:05:00+00:00,1.138044834136963,1.1381744146347046,1.138044834136963,1.1381744146347046,0
2025-04-24 17:10:00+00:00,1.1377859115600586,1.138044834136963,1.1376564502716064,1.138044834136963,0
2025-04-24 17:15:00+00:00,1.1375269889831543,1.1376564502716064,1.1375269889831543,1.1376564502716064,0
